4.203125000	-0.96195346
4.205078125	-0.75941396
4.207031250	-0.87579244
4.208984375	-0.82229382
4.210937500	-0.75066620
4.212890625	-0.75529903
4.214843750	-0.75806844
4.216796875	-0.94779158
4.218750000	-0.93802446
4.220703125	-1.07365334
4.222656250	-1.22266638
4.224609375	-1.11010718
4.226562500	-1.15539467
4.228515625	-1.04400063
4.230468750	-0.90356362
4.232421875	-0.77633059
4.234375000	-0.71073568
4.236328125	-0.80284053
4.238281250	-0.76345587
4.240234375	-0.62967938
4.242187500	-0.62261927
4.244140625	-0.51998436
4.246093750	-0.52685350
4.248046875	-0.53339225
4.250000000	-0.45620152
4.251953125	-0.20579885
4.253906250	-0.06870418
4.255859375	 0.03886333
4.257812500	 0.08628569
4.259765625	 0.22810513
4.261718750	 0.33151752
4.263671875	 0.23785110
4.265625000	 0.24859706
4.267578125	 0.14358801
4.269531250	 0.43166760
4.271484375	 0.47499561
4.273437500	 0.49619931
4.275390625	 0.52934635
4.277343750	 0.63479936
4.279296875	 0.66301227
4.281250000	 0.66741604
4.283203125	 0.81248486
4.285156250	 0.95560753
4.287109375	 0.97093588
4.289062500	 1.08284211
4.291015625	 1.18133914
4.292968750	 1.28180218
4.294921875	 1.47974491
4.296875000	 1.37314069
4.298828125	 1.24054360
4.300781250	 1.33607948
4.302734375	 1.25324547
4.304687500	 1.29288912
4.306640625	 1.24859190
4.308593750	 1.30923808
4.310546875	 1.15780222
4.312500000	 1.18394244
4.314453125	 1.25928068
4.316406250	 1.17455351
4.318359375	 1.13114572
4.320312500	 1.04300249
4.322265625	 0.97910869
4.324218750	 0.99297667
4.326171875	 0.92255026
4.328125000	 1.20157146
4.330078125	 1.32899702
4.332031250	 1.24701869
4.333984375	 0.96811283
4.335937500	 1.19268787
4.337890625	 1.10767424
4.339843750	 1.08636093
4.341796875	 0.94099128
4.343750000	 0.90894061
4.345703125	 0.75866580
4.347656250	 0.79186898
4.349609375	 0.83191496
4.351562500	 0.84411496
4.353515625	 1.00142026
4.355468750	 1.00130725
4.357421875	 0.72981542
4.359375000	 0.76990318
4.361328125	 0.75887233
4.363281250	 0.80724227
4.365234375	 0.71263796
4.367187500	 0.80755478
4.369140625	 0.64341277
4.371093750	 0.74756944
4.373046875	 1.00775290
4.375000000	 0.83840746
4.376953125	 1.03066182
4.378906250	 1.07812166
4.380859375	 1.09533083
4.382812500	 1.22523332
4.384765625	 1.32453156
4.386718750	 1.32910526
4.388671875	 1.42046571
4.390625000	 1.32364726
4.392578125	 1.04438329
4.394531250	 1.22980773
4.396484375	 1.26740253
4.398437500	 1.13823152
4.400390625	 1.12173164
4.402343750	 0.88368744
4.404296875	 0.76031119
4.406250000	 0.70196915
4.408203125	 0.38197544
4.410156250	 0.16933964
4.412109375	 0.15817289
4.414062500	 0.05972275
4.416015625	-0.00153379
4.417968750	-0.02868825
4.419921875	-0.14433709
4.421875000	-0.37236291
4.423828125	-0.44612455
4.425781250	-0.58170086
4.427734375	-0.47385576
4.429687500	-0.53207380
4.431640625	-0.61894214
4.433593750	-0.58170420
4.435546875	-0.63288945
4.437500000	-0.69621408
4.439453125	-0.91006988
4.441406250	-0.87105274
4.443359375	-1.02534413
4.445312500	-0.98510170
4.447265625	-0.95909500
4.449218750	-0.88903719
4.451171875	-1.12826705
4.453125000	-1.22220004
4.455078125	-1.12634408
4.457031250	-1.00827110
4.458984375	-1.12303102
4.460937500	-0.96777368
4.462890625	-1.04269683
4.464843750	-0.84455448
4.466796875	-0.76988876
4.468750000	-0.84853345
4.470703125	-0.70287621
4.472656250	-0.77145523
4.474609375	-0.59038401
4.476562500	-0.43562299
4.478515625	-0.33196929
4.480468750	-0.33409911
4.482421875	-0.34288344
4.484375000	-0.52261299
4.486328125	-0.57165998
4.488281250	-0.68686056
4.490234375	-0.63367891
4.492187500	-0.75576907
4.494140625	-0.51091468
4.496093750	-0.46967205
4.498046875	-0.20362006
4.500000000	-0.16332740
4.501953125	-0.11903443
4.503906250	-0.21678327
4.505859375	-0.48109904
4.507812500	-0.57832134
4.509765625	-0.62209654
4.511718750	-0.62342387
4.513671875	-0.79115456
4.515625000	-0.92909396
4.517578125	-0.88446558
4.519531250	-0.77087313
4.521484375	-0.69209152
4.523437500	-0.88877898
4.525390625	-0.69764388
4.527343750	-0.78986573
4.529296875	-0.64140385
4.531250000	-0.58561653
4.533203125	-0.37584248
4.535156250	-0.41813904
4.537109375	-0.51954973
4.539062500	-0.61914128
4.541015625	-0.72941512
4.542968750	-0.79121572
4.544921875	-0.64880860
4.546875000	-0.42178613
4.548828125	-0.59144223
4.550781250	-0.66422796
4.552734375	-0.43425804
4.554687500	-0.30748710
4.556640625	-0.22414185
4.558593750	-0.00057102
4.560546875	 0.17882580
4.562500000	 0.29256129
4.564453125	 0.19498107
4.566406250	 0.24352141
4.568359375	 0.28380385
4.570312500	 0.41602585
4.572265625	 0.42952183
4.574218750	 0.67696375
4.576171875	 0.79920328
4.578125000	 0.81062853
4.580078125	 1.02793217
4.582031250	 0.85213113
4.583984375	 1.12993598
4.585937500	 1.28667450
4.587890625	 1.50751328
4.589843750	 1.56449723
4.591796875	 1.52006257
4.593750000	 1.57472777
4.595703125	 1.79089737
4.597656250	 1.54305923
4.599609375	 1.48167372
4.601562500	 1.42034364
4.603515625	 1.36817944
4.605468750	 1.22491527
4.607421875	 0.99983519
4.609375000	 0.99909568
4.611328125	 1.07948244
4.613281250	 1.12307799
4.615234375	 1.15384817
4.617187500	 0.94521010
4.619140625	 0.76618505
4.621093750	 0.80221730
4.623046875	 0.87007552
4.625000000	 0.69216520
4.626953125	 0.44567120
4.628906250	 0.23755912
4.630859375	 0.34249106
4.632812500	 0.19768696
4.634765625	 0.05201325
4.636718750	-0.09891396
4.638671875	-0.08274334
4.640625000	-0.19673961
4.642578125	-0.19464533
4.644531250	-0.03754970
4.646484375	 0.02859513
4.648437500	 0.23746251
4.650390625	 0.31537420
4.652343750	 0.38227311
4.654296875	 0.52718884
4.656250000	 0.52043098
4.658203125	 0.67931348
4.660156250	 0.61516780
4.662109375	 0.62124872
4.664062500	 0.82432693
4.666015625	 0.79190856
4.667968750	 0.93096679
4.669921875	 0.97927088
4.671875000	 0.86843646
4.673828125	 1.07040370
4.675781250	 0.97522181
4.677734375	 0.99432379
4.679687500	 1.13995850
4.681640625	 1.07423913
4.683593750	 1.09551585
4.685546875	 1.19983506
4.687500000	 1.39280164
4.689453125	 1.16966045
4.691406250	 1.14463723
4.693359375	 1.07271349
4.695312500	 0.80767190
4.697265625	 0.76064116
4.699218750	 0.64143229
4.701171875	 0.56693280
4.703125000	 0.51673096
4.705078125	 0.47359937
4.707031250	 0.28976306
4.708984375	 0.13124071
4.710937500	 0.01965946
4.712890625	 0.05623897
4.714843750	 0.30101231
4.716796875	 0.27868438
4.718750000	 0.10712848
4.720703125	-0.01686559
4.722656250	-0.28779036
4.724609375	-0.35849518
4.726562500	-0.38755488
4.728515625	-0.46614316
4.730468750	-0.44312447
4.732421875	-0.51105338
4.734375000	-0.49711803
4.736328125	-0.55227911
4.738281250	-0.65938812
4.740234375	-0.70668614
4.742187500	-0.56866038
4.744140625	-0.75517225
4.746093750	-0.79837024
4.748046875	-0.53625810
4.750000000	-0.48644051
4.751953125	-0.50405133
4.753906250	-0.50397360
4.755859375	-0.38136131
4.757812500	-0.38294902
4.759765625	-0.25007492
4.761718750	-0.43784600
4.763671875	-0.36464840
4.765625000	-0.12260307
4.767578125	-0.04186011
4.769531250	 0.08255646
4.771484375	-0.13453618
4.773437500	-0.26339525
4.775390625	-0.16365318
4.777343750	-0.21868920
4.779296875	-0.23530644
4.781250000	-0.37003654
4.783203125	-0.24478000
4.785156250	-0.18173315
4.787109375	-0.28670725
4.789062500	-0.45614663
4.791015625	-0.49172637
4.792968750	-0.50062442
4.794921875	-0.41611058
4.796875000	-0.52284342
4.798828125	-0.69644499
4.800781250	-0.63913506
4.802734375	-0.89582503
4.804687500	-0.98837441
4.806640625	-1.10598600
4.808593750	-1.01956558
4.810546875	-1.04244828
4.812500000	-0.99998659
4.814453125	-1.02705765
4.816406250	-1.06814325
4.818359375	-1.15564477
4.820312500	-1.06380105
4.822265625	-1.20492196
4.824218750	-1.11786294
4.826171875	-1.16128290
4.828125000	-1.18136060
4.830078125	-1.44938219
4.832031250	-1.51013434
4.833984375	-1.48227632
4.835937500	-1.50464094
4.837890625	-1.68926585
4.839843750	-1.59905303
4.841796875	-1.48076129
4.843750000	-1.47210228
4.845703125	-1.42522621
4.847656250	-1.37488067
4.849609375	-1.36287749
4.851562500	-1.18502331
4.853515625	-1.23236775
4.855468750	-0.95639551
4.857421875	-0.83542031
4.859375000	-0.74037647
4.861328125	-0.53635997
4.863281250	-0.29938427
4.865234375	-0.27260986
4.867187500	-0.18842162
4.869140625	-0.00192991
4.871093750	-0.02697078
4.873046875	 0.11803352
4.875000000	 0.22440246
4.876953125	 0.27160144
4.878906250	 0.34569687
4.880859375	 0.27977073
4.882812500	 0.19327480
4.884765625	 0.49357677
4.886718750	 0.52319026
4.888671875	 0.49277145
4.890625000	 0.68318814
4.892578125	 0.87090993
4.894531250	 0.96214724
4.896484375	 0.91032100
4.898437500	 0.92070812
4.900390625	 0.96965259
4.902343750	 0.98978835
4.904296875	 1.06985402
4.906250000	 1.25800729
4.908203125	 1.14388347
4.910156250	 0.98112464
4.912109375	 1.07645380
4.914062500	 1.19369411
4.916015625	 1.07536411
4.917968750	 0.96878713
4.919921875	 0.80216914
4.921875000	 1.02076077
4.923828125	 0.97477180
4.925781250	 0.88713831
4.927734375	 0.77418357
4.929687500	 0.67580885
4.931640625	 0.66240799
4.933593750	 0.64236331
4.935546875	 0.58998764
4.937500000	 0.50651562
4.939453125	 0.64858699
4.941406250	 0.57682455
4.943359375	 0.69874775
4.945312500	 0.83820271
4.947265625	 1.03805137
4.949218750	 0.91988307
4.951171875	 0.96899027
4.953125000	 0.85454756
4.955078125	 1.22702491
4.957031250	 1.29683685
4.958984375	 1.40279043
4.960937500	 1.51487672
4.962890625	 1.52651834
4.964843750	 1.59663618
4.966796875	 1.64464724
4.968750000	 1.84578609
4.970703125	 1.79627085
4.972656250	 1.94490838
4.974609375	 2.05761981
4.976562500	 2.15364885
4.978515625	 2.11685491
4.980468750	 2.21053600
4.982421875	 2.21177793
4.984375000	 1.92272007
4.986328125	 1.94198358
4.988281250	 1.91052794
4.990234375	 1.73636067
4.992187500	 1.69866800
4.994140625	 1.52245474
4.996093750	 1.42072725
4.998046875	 1.47533512
5.000000000	 1.29175496
5.001953125	 1.34806383
5.003906250	 1.15547848
5.005859375	 0.97973442
5.007812500	 0.85955769
5.009765625	 0.71388412
5.011718750	 0.55730635
5.013671875	 0.39593792
5.015625000	 0.00856181
5.017578125	-0.21272126
5.019531250	-0.37503064
5.021484375	-0.47155350
5.023437500	-0.60696584
5.025390625	-0.62909067
5.027343750	-0.82808036
5.029296875	-0.93081188
5.031250000	-1.04439628
5.033203125	-1.06188118
5.035156250	-1.01941180
5.037109375	-0.96804422
5.039062500	-1.11536098
5.041015625	-0.98696542
5.042968750	-1.01953459
5.044921875	-0.90440989
5.046875000	-1.06281888
5.048828125	-1.06750059
5.050781250	-1.08637428
5.052734375	-1.16838861
5.054687500	-1.26103985
5.056640625	-0.95581543
5.058593750	-0.93589610
5.060546875	-0.77922314
5.062500000	-0.66634834
5.064453125	-0.60198033
5.066406250	-0.46307343
5.068359375	-0.40303549
5.070312500	-0.30995038
5.072265625	 0.02412419
5.074218750	-0.09050994
5.076171875	-0.09784542
5.078125000	-0.15029520
5.080078125	-0.05851119
5.082031250	-0.22898903
5.083984375	-0.39454576
5.085937500	-0.27251205
5.087890625	-0.18313082
5.089843750	-0.24354437
5.091796875	-0.19297630
5.093750000	-0.31679472
5.095703125	-0.46399909
5.097656250	-0.59690088
5.099609375	-0.69545037
5.101562500	-1.05292892
5.103515625	-1.15881169
5.105468750	-1.42925310
5.107421875	-1.35998702
5.109375000	-1.39407980
5.111328125	-1.59181035
5.113281250	-1.61498249
5.115234375	-1.49606335
5.117187500	-1.64847612
5.119140625	-1.80838227
5.121093750	-1.95427334
5.123046875	-1.94591963
5.125000000	-1.61343098
5.126953125	-1.49673665
5.128906250	-1.17644000
5.130859375	-1.32684886
5.132812500	-1.17475224
5.134765625	-1.14155877
5.136718750	-1.17002869
5.138671875	-1.29662859
5.140625000	-1.14603746
5.142578125	-1.26585090
5.144531250	-1.35406148
5.146484375	-1.23108554
5.148437500	-1.18388128
5.150390625	-1.17266977
5.152343750	-0.93559009
5.154296875	-0.56171781
5.156250000	-0.51120204
5.158203125	-0.33582491
5.160156250	-0.33747134
5.162109375	-0.30041707
5.164062500	-0.14474778
5.166015625	-0.06201609
5.167968750	 0.03164565
5.169921875	 0.17315342
5.171875000	 0.29104891
5.173828125	 0.47796389
5.175781250	 0.20590366
5.177734375	 0.07029494
5.179687500	 0.08184037
5.181640625	-0.12917484
5.183593750	-0.00208499
5.185546875	-0.05600986
5.187500000	-0.05917906
5.189453125	 0.09784377
5.191406250	 0.13344951
5.193359375	 0.14482890
5.195312500	 0.26003778
5.197265625	 0.12462220
5.199218750	-0.05110345
5.201171875	-0.23149361
5.203125000	-0.32218766
5.205078125	-0.33225584
5.207031250	-0.29369360
5.208984375	-0.47757095
5.210937500	-0.50713634
5.212890625	-0.37695485
5.214843750	-0.47846991
5.216796875	-0.48349491
5.218750000	-0.41978219
5.220703125	-0.59871578
5.222656250	-0.71179509
5.224609375	-0.52734578
5.226562500	-0.50885081
5.228515625	-0.59277642
5.230468750	-0.48251760
5.232421875	-0.48781914
5.234375000	-0.52828699
5.236328125	-0.24064665
5.238281250	 0.06575927
5.240234375	 0.12110802
5.242187500	 0.29131198
5.244140625	 0.33641961
5.246093750	 0.33819568
5.248046875	 0.50277734
5.250000000	 0.65236741
5.251953125	 0.89735824
5.253906250	 0.89603132
5.255859375	 1.09720635
5.257812500	 1.22908056
5.259765625	 1.37313604
5.261718750	 1.42136633
5.263671875	 1.38915586
5.265625000	 1.53638005
5.267578125	 1.52729595
5.269531250	 1.51987433
5.271484375	 1.26055777
5.273437500	 1.33977830
5.275390625	 1.32600415
5.277343750	 1.27920866
5.279296875	 1.31808388
5.281250000	 1.49070442
5.283203125	 1.22042501
5.285156250	 1.08359909
5.287109375	 1.07981288
5.289062500	 1.12759137
5.291015625	 1.16288722
5.292968750	 1.20030200
5.294921875	 0.92286366
5.296875000	 1.10803533
5.298828125	 1.08365023
5.300781250	 1.01540244
5.302734375	 0.94218636
5.304687500	 0.77819681
5.306640625	 0.49500024
5.308593750	 0.27404687
5.310546875	 0.29566953
5.312500000	 0.27498034
5.314453125	 0.31582224
5.316406250	 0.14998934
5.318359375	 0.24988142
5.320312500	 0.19034031
5.322265625	 0.29296750
5.324218750	 0.58336246
5.326171875	 0.62075359
5.328125000	 0.49887162
5.330078125	 0.56929040
5.332031250	 0.69837546
5.333984375	 0.57341224
5.335937500	 0.53521383
5.337890625	 0.45960271
5.339843750	 0.63610828
5.341796875	 0.55215263
5.343750000	 0.44730774
5.345703125	 0.39510033
5.347656250	 0.60070050
5.349609375	 0.51951402
5.351562500	 0.52609032
5.353515625	 0.64834243
5.355468750	 0.56800777
5.357421875	 0.64783871
5.359375000	 0.74743909
5.361328125	 0.67943263
5.363281250	 0.69710195
5.365234375	 0.74869174
5.367187500	 0.62010056
5.369140625	 0.69055140
5.371093750	 0.71979284
5.373046875	 0.70281571
5.375000000	 0.56375086
5.376953125	 0.77217013
5.378906250	 0.98081696
5.380859375	 1.00901759
5.382812500	 0.82616252
5.384765625	 0.73833370
5.386718750	 0.67590857
5.388671875	 0.50227976
5.390625000	 0.31353009
5.392578125	 0.30065075
5.394531250	 0.35167336
5.396484375	 0.17575730
5.398437500	 0.09462739
5.400390625	-0.05658782
5.402343750	-0.25002170
5.404296875	-0.65759307
5.406250000	-0.53629541
5.408203125	-0.70936149
5.410156250	-0.80334091
5.412109375	-1.14407909
5.414062500	-1.32937217
5.416015625	-1.27331996
5.417968750	-1.35061145
5.419921875	-1.46736383
5.421875000	-1.41754711
5.423828125	-1.43450344
5.425781250	-1.43717349
5.427734375	-1.35961068
5.429687500	-1.32506621
5.431640625	-1.12044644
5.433593750	-1.06527972
5.435546875	-0.92804015
5.437500000	-1.12606156
5.439453125	-0.83780736
5.441406250	-0.80161130
5.443359375	-0.71982914
5.445312500	-0.60196978
5.447265625	-0.53004730
5.449218750	-0.61662430
5.451171875	-0.44014952
5.453125000	-0.34565955
5.455078125	-0.19190338
5.457031250	-0.12124654
5.458984375	-0.06018793
5.460937500	-0.25283518
5.462890625	-0.26314741
5.464843750	-0.41714272
5.466796875	-0.40324244
5.468750000	-0.36339754
5.470703125	-0.43736079
5.472656250	-0.49251562
5.474609375	-0.57256228
5.476562500	-0.70220053
5.478515625	-0.66134930
5.480468750	-0.92145699
5.482421875	-1.05946314
5.484375000	-0.89946645
5.486328125	-0.95073694
5.488281250	-1.12255609
5.490234375	-0.79080534
5.492187500	-0.68866873
5.494140625	-0.83009183
5.496093750	-0.89855075
5.498046875	-1.08666217
5.500000000	-1.05718410
5.501953125	-0.96029466
5.503906250	-0.94433552
5.505859375	-0.76400858
5.507812500	-0.93193114
5.509765625	-0.82547969
5.511718750	-0.99261731
5.513671875	-1.05885434
5.515625000	-1.22235429
5.517578125	-1.16190338
5.519531250	-0.96626526
5.521484375	-0.99612868
5.523437500	-0.92471659
5.525390625	-1.03764033
5.527343750	-0.99241978
5.529296875	-0.76504612
5.531250000	-0.64106512
5.533203125	-0.77636093
5.535156250	-0.55599195
5.537109375	-0.54285252
5.539062500	-0.31788573
5.541015625	-0.19264884
5.542968750	-0.15437065
5.544921875	 0.04308472
5.546875000	 0.07844372
5.548828125	 0.11375785
5.550781250	 0.42358908
5.552734375	 0.63726574
5.554687500	 0.53885853
5.556640625	 0.43437171
5.558593750	 0.67206281
5.560546875	 0.74201804
5.562500000	 0.90379858
5.564453125	 1.15201509
5.566406250	 1.10761344
5.568359375	 1.21368074
5.570312500	 1.17151558
5.572265625	 1.30045247
5.574218750	 1.28744030
5.576171875	 1.03345037
5.578125000	 0.99213409
5.580078125	 0.86980194
5.582031250	 0.88343108
5.583984375	 0.86308312
5.585937500	 0.85552573
5.587890625	 0.72780854
5.589843750	 0.87270057
5.591796875	 0.89509624
5.593750000	 0.80693579
5.595703125	 0.73128283
5.597656250	 0.47506371
5.599609375	 0.51704502
5.601562500	 0.26003438
5.603515625	 0.27739641
5.605468750	 0.18629409
5.607421875	 0.15678686
5.609375000	 0.15920407
5.611328125	-0.11998989
5.613281250	 0.07093686
5.615234375	 0.10162661
5.617187500	 0.06827562
5.619140625	 0.20680785
5.621093750	 0.26485670
5.623046875	 0.37548032
5.625000000	 0.37185857
5.626953125	 0.24336508
5.628906250	 0.37404683
5.630859375	 0.45119303
5.632812500	 0.34788132
5.634765625	 0.34350038
5.636718750	 0.40523520
5.638671875	 0.38084438
5.640625000	 0.50472522
5.642578125	 0.51880914
5.644531250	 0.59288943
5.646484375	 0.84103543
5.648437500	 0.87252527
5.650390625	 0.85095012
5.652343750	 0.97876883
5.654296875	 1.08862555
5.656250000	 1.12580490
5.658203125	 1.07141685
5.660156250	 1.05410862
5.662109375	 0.84055257
5.664062500	 0.85814744
5.666015625	 0.74477619
5.667968750	 0.77924329
5.669921875	 0.80111688
5.671875000	 0.90382153
5.673828125	 0.78801942
5.675781250	 0.69374210
5.677734375	 0.44416237
5.679687500	 0.17423949
5.681640625	 0.00728056
5.683593750	-0.22516660
5.685546875	-0.27216774
5.687500000	-0.30207068
5.689453125	-0.19209133
5.691406250	-0.28871807
5.693359375	-0.57084155
5.695312500	-0.47452199
5.697265625	-0.61731267
5.699218750	-0.53152001
5.701171875	-0.68400180
5.703125000	-0.70637840
5.705078125	-0.66071677
5.707031250	-0.57838219
5.708984375	-0.70842892
5.710937500	-0.65989888
5.712890625	-0.54182673
5.714843750	-0.47256666
5.716796875	-0.72110426
5.718750000	-0.62676293
5.720703125	-0.45913094
5.722656250	-0.69323063
5.724609375	-0.64237899
5.726562500	-0.85337031
5.728515625	-0.81531394
5.730468750	-0.87278700
5.732421875	-0.79077739
5.734375000	-0.74492109
5.736328125	-0.68554634
5.738281250	-0.74078637
5.740234375	-0.49652988
5.742187500	-0.62210578
5.744140625	-0.83004987
5.746093750	-0.65964097
5.748046875	-0.55497670
5.750000000	-0.49288678
5.751953125	-0.29520485
5.753906250	-0.35054460
5.755859375	-0.33343631
5.757812500	-0.22651817
5.759765625	-0.44388014
5.761718750	-0.40128231
5.763671875	-0.30816403
5.765625000	-0.40714443
5.767578125	-0.32473478
5.769531250	-0.28670320
5.771484375	-0.24316524
5.773437500	-0.26938075
5.775390625	-0.30931529
5.777343750	-0.50432444
5.779296875	-0.60486716
5.781250000	-0.62307835
5.783203125	-0.58865112
5.785156250	-0.27246988
5.787109375	-0.48024681
5.789062500	-0.54784524
5.791015625	-0.60929817
5.792968750	-0.68150926
5.794921875	-0.71235478
5.796875000	-0.73527056
5.798828125	-0.85437179
5.800781250	-0.91051674
5.802734375	-0.90027171
5.804687500	-0.97469199
5.806640625	-0.84594387
5.808593750	-0.92438430
5.810546875	-0.90256953
5.812500000	-0.87616956
5.814453125	-1.04249716
5.816406250	-0.86488551
5.818359375	-0.83656883
5.820312500	-0.85538650
5.822265625	-0.69884783
5.824218750	-0.75916678
5.826171875	-0.70708132
5.828125000	-0.63539946
5.830078125	-0.57912838
5.832031250	-0.47561529
5.833984375	-0.58748609
5.835937500	-0.39962029
5.837890625	-0.28551558
5.839843750	-0.14504816
5.841796875	 0.21097107
5.843750000	 0.43614212
5.845703125	 0.38424778
5.847656250	 0.49689892
5.849609375	 0.49814144
5.851562500	 0.74167961
5.853515625	 0.92807329
5.855468750	 1.01920295
5.857421875	 0.93193752
5.859375000	 0.94614816
5.861328125	 0.90728974
5.863281250	 0.97029203
5.865234375	 0.86632442
5.867187500	 1.02140439
5.869140625	 1.08063114
5.871093750	 1.16448724
5.873046875	 1.07480133
5.875000000	 1.17567158
5.876953125	 1.18925679
5.878906250	 1.31581903
5.880859375	 1.25856066
5.882812500	 1.34187269
5.884765625	 1.19198954
5.886718750	 1.10861325
5.888671875	 1.23773682
5.890625000	 0.94404775
5.892578125	 0.88563609
5.894531250	 0.77999777
5.896484375	 0.75422537
5.898437500	 0.65257734
5.900390625	 0.75729483
5.902343750	 0.75220096
5.904296875	 0.65710193
5.906250000	 0.70861554
5.908203125	 0.58647668
5.910156250	 0.31903860
5.912109375	 0.43870786
5.914062500	 0.26377782
5.916015625	 0.31961757
5.917968750	 0.09629507
5.919921875	 0.00055141
5.921875000	 0.13034646
5.923828125	 0.24252158
5.925781250	 0.25442743
5.927734375	 0.24093513
5.929687500	 0.35741273
5.931640625	 0.50084609
5.933593750	 0.53710467
5.935546875	 0.64321637
5.937500000	 0.68819469
5.939453125	 0.82410353
5.941406250	 1.04851186
5.943359375	 1.03107047
5.945312500	 1.15115023
5.947265625	 1.15293908
5.949218750	 0.99499089
5.951171875	 0.87637979
5.953125000	 0.66455734
5.955078125	 0.81201404
5.957031250	 0.84164852
5.958984375	 1.01075721
5.960937500	 0.88184232
5.962890625	 0.78259838
5.964843750	 0.77075577
5.966796875	 0.83001125
5.968750000	 0.85105574
5.970703125	 0.89639276
5.972656250	 1.04202390
5.974609375	 1.12960815
5.976562500	 0.78089458
5.978515625	 0.66194254
5.980468750	 0.54576504
5.982421875	 0.53586042
5.984375000	 0.27694345
5.986328125	 0.29726115
5.988281250	 0.03750004
5.990234375	-0.14417288
5.992187500	-0.10220331
5.994140625	-0.08195925
5.996093750	-0.12317996
5.998046875	-0.16924280
6.000000000	-0.29732329
6.001953125	-0.46842360
6.003906250	-0.82028294
6.005859375	-0.89825064
6.007812500	-0.92918855
6.009765625	-0.87279499
6.011718750	-0.83787322
6.013671875	-0.47865242
6.015625000	-0.49327785
6.017578125	-0.31650355
6.019531250	-0.41745147
6.021484375	-0.38442263
6.023437500	-0.25066236
6.025390625	-0.25498077
6.027343750	-0.19028318
6.029296875	-0.22399129
6.031250000	-0.32976359
6.033203125	-0.23737052
6.035156250	-0.27328500
6.037109375	-0.24123828
6.039062500	-0.18783174
6.041015625	-0.29851118
6.042968750	-0.11225080
6.044921875	-0.13292079
6.046875000	-0.01200321
6.048828125	-0.16560316
6.050781250	-0.21977337
6.052734375	-0.02279504
6.054687500	-0.07073723
6.056640625	-0.10393984
6.058593750	-0.05074246
6.060546875	-0.06615409
6.062500000	-0.27799073
6.064453125	-0.43900183
6.066406250	-0.50518328
6.068359375	-0.74136621
6.070312500	-0.67779458
6.072265625	-0.75353944
6.074218750	-0.57449907
6.076171875	-0.48073089
6.078125000	-0.48859945
6.080078125	-0.86710072
6.082031250	-0.87055290
6.083984375	-0.90862960
6.085937500	-1.06140745
6.087890625	-1.29816306
6.089843750	-1.23793030
6.091796875	-1.19665456
6.093750000	-1.22569454
6.095703125	-1.06170607
6.097656250	-1.06234944
6.099609375	-0.80639541
6.101562500	-0.78412491
6.103515625	-0.68501818
6.105468750	-0.71981239
6.107421875	-0.47187787
6.109375000	-0.65362680
6.111328125	-0.71050441
6.113281250	-0.81089556
6.115234375	-0.67290229
6.117187500	-0.46011758
6.119140625	-0.85410303
6.121093750	-0.60158384
6.123046875	-0.65378594
6.125000000	-0.47414222
6.126953125	-0.32042256
6.128906250	-0.63184440
6.130859375	-0.38587016
6.132812500	-0.33702704
6.134765625	-0.37794933
6.136718750	-0.47649989
6.138671875	-0.68690294
6.140625000	-0.68741578
6.142578125	-0.65642452
6.144531250	-0.54851133
6.146484375	-0.46668103
6.148437500	-0.25439417
6.150390625	-0.27159524
6.152343750	-0.23566543
6.154296875	-0.32610688
6.156250000	-0.38583240
6.158203125	-0.39667490
6.160156250	-0.38944259
6.162109375	-0.71606088
6.164062500	-0.67363000
6.166015625	-0.66858208
6.167968750	-0.39538208
6.169921875	-0.34106410
6.171875000	-0.40153772
6.173828125	-0.39575696
6.175781250	-0.14660992
6.177734375	-0.09763774
6.179687500	 0.02172718
6.181640625	-0.15302815
6.183593750	-0.30030596
6.185546875	-0.34138170
6.187500000	-0.46205574
6.189453125	-0.45817494
6.191406250	-0.67966372
6.193359375	-0.71547562
6.195312500	-0.37533057
6.197265625	-0.39244184
6.199218750	-0.15147603
6.201171875	-0.17717306
6.203125000	-0.05694032
6.205078125	 0.00426926
6.207031250	 0.04514663
6.208984375	 0.13278396
6.210937500	 0.24729608
6.212890625	 0.39877427
6.214843750	 0.37549019
6.216796875	 0.45039982
6.218750000	 0.66707891
6.220703125	 0.71487248
6.222656250	 0.76794624
6.224609375	 0.94082493
6.226562500	 0.89721632
6.228515625	 1.27930582
6.230468750	 1.33851588
6.232421875	 1.67914045
6.234375000	 1.83050919
6.236328125	 1.77345276
6.238281250	 1.84376884
6.240234375	 1.96396565
6.242187500	 1.93609810
6.244140625	 1.90336263
6.246093750	 1.63686359
6.248046875	 1.64388967
6.250000000	 1.80843341
6.251953125	 1.72987998
6.253906250	 1.64640832
6.255859375	 1.67080069
6.257812500	 1.61798871
6.259765625	 1.83000052
6.261718750	 1.93771398
6.263671875	 1.78078318
6.265625000	 1.71507037
6.267578125	 1.66052306
6.269531250	 1.52178252
6.271484375	 1.52343726
6.273437500	 1.60268390
6.275390625	 1.42946541
6.277343750	 1.34813535
6.279296875	 1.39739728
6.281250000	 1.47514629
6.283203125	 1.50827563
6.285156250	 1.43724048
6.287109375	 1.20410883
6.289062500	 1.12491167
6.291015625	 0.86469573
6.292968750	 0.88044029
6.294921875	 0.83059263
6.296875000	 0.90704286
6.298828125	 0.64866227
6.300781250	 0.76118141
6.302734375	 0.59013563
